spindle_current_mean,spindle_power_mean,feed_velocity_mean,spindle_current_max,spindle_power_max,feed_velocity_max,spindle_current_std,spindle_power_std,feed_velocity_std,tool_condition,device_id
34.27866,0.2466,12.99942,46.5616,0.3156,17.9556,8.707243292110318,0.06471765601441383,3.603725628707052,1,3
34.59176000000001,0.2378,13.3405,46.5616,0.2926,17.9556,8.708961942045685,0.055295343384411645,3.1806065404259027,1,3
34.7455,0.26122,13.423660000000002,46.5616,0.2926,17.9556,8.587502962444912,0.02402908654110665,3.1395777507492992,1,3
35.402300000000004,0.27456,14.115040000000002,46.5616,0.3128,17.9556,9.043720060351282,0.031031000628403707,2.797255251670827,1,3
34.2291,0.25142000000000003,13.8091,46.5616,0.3128,16.4259,11.051573355409634,0.05095691317181601,2.314126410764983,1,3
32.86378,0.26786000000000004,13.852160000000001,41.6146,0.3128,16.4259,9.453213469080243,0.0554231269417379,2.3504908642664453,1,3
29.245240000000003,0.26204,13.885139999999998,41.6146,0.3128,16.4259,11.540785713416572,0.056450580156451845,2.294937646865383,1,3
28.198775,0.2482,11.69295,39.735,0.3123,16.4259,12.21941640187861,0.055950573425718034,5.679694529638022,1,3
28.523725,0.2595,12.22845,39.735,0.3123,18.5679,11.874683655400398,0.03863573475424007,6.337556591463312,1,3
25.43695,0.2603,9.641874999999999,37.7706,0.3155,18.5679,9.318601959700459,0.04009887778978352,6.653113093069048,1,3
26.8246,0.274,11.994825000000002,37.7706,0.3155,20.2329,7.995220959631652,0.04133263440269272,8.591187066358568,1,3
27.951279999999997,0.25270000000000004,12.58614,37.7706,0.3155,20.2329,7.368154976451024,0.05957969452758209,7.5567611152530185,1,3
25.50254,0.24874000000000002,14.07986,32.458,0.3155,20.2329,4.915174620804424,0.05953980181357674,6.019779363315572,1,3
22.83688,0.24888,11.8772,32.458,0.3155,20.2329,10.00919400361487,0.05946227375403665,5.981825264499127,1,3
23.6861,0.21198,14.67098,32.458,0.2973,20.2329,10.651379284158455,0.06479287769500595,5.286407065484082,1,3
21.719839999999998,0.19097999999999998,11.195719999999998,32.458,0.2413,19.1366,11.728630968403767,0.04386133832887459,6.325382577520514,1,3
21.42494,0.18054,10.4438,31.634,0.2413,19.1366,11.405213982341579,0.0555122779211951,5.9814259102658855,1,3
20.331139999999998,0.18026,11.661480000000001,31.634,0.2399,19.1366,11.173365140502652,0.055131415726425936,6.807624574842539,1,3
27.245000000000005,0.18202000000000002,13.24708,40.6668,0.2399,19.1366,10.854856214386258,0.056939766420314765,6.529526539650486,1,3
25.99994,0.20212,11.75936,40.6668,0.2399,17.5678,10.579099895690558,0.051946433948828495,5.638827811522538,1,3
28.009840000000004,0.21412,13.906479999999998,40.6668,0.2523,17.5678,8.136675945249387,0.05589125155156216,2.656833723062103,1,3
27.239659999999997,0.22038000000000002,14.14462,40.6668,0.2523,17.5678,7.965283921681635,0.04210982070728867,2.392934180457129,1,3
29.81322,0.22513999999999998,13.644039999999999,40.6668,0.2637,15.4826,7.096131175295452,0.04603056593178055,1.641675078387937,1,3
23.166379999999997,0.2558,12.34288,32.9257,0.3849,15.0649,9.534278334881979,0.0855228039764833,2.2758585120784756,1,3
24.57978,0.26454,11.629859999999999,32.9257,0.3849,15.0649,10.43140445419503,0.08464710863343168,2.9784308642303685,1,3
26.234820000000003,0.248,12.651,32.9257,0.3849,18.6979,10.75608537745029,0.09507426044939814,4.369696165638985,1,3
24.812175,0.28964999999999996,13.488725,32.4757,0.3849,18.6979,11.728976070505894,0.09171319425251731,5.71198021260287,1,3
30.833525,0.262175,16.061425,32.4757,0.3289,19.2676,1.879581287370519,0.06672452697471884,5.3054356323648575,1,3
27.101074999999998,0.27,16.396775,31.518,0.3289,19.2676,6.550775649938966,0.07049023573044222,4.637593138238126,1,3
27.26115,0.3013,15.7609,31.8478,0.3289,19.2676,6.690893332732182,0.022529536169215048,4.384367368275613,1,3
28.22725,0.289075,13.022675,31.9973,0.3065,19.2676,7.123714683833615,0.014339543228428573,5.638159993812997,1,3
29.261875,0.282025,13.151074999999999,35.6565,0.3065,19.7812,8.006764996499317,0.02586585587217198,5.830356479310109,1,3
31.332349999999998,0.254975,14.135074999999999,35.6565,0.2948,19.7812,4.070470535044663,0.042783047655194514,5.312082743692285,1,3
28.198199999999996,0.22598000000000001,13.08938,35.6565,0.2948,19.7812,7.844809041334274,0.07467490877128667,5.160528797710563,1,3
30.622119999999995,0.20108,11.201899999999998,43.9674,0.28,19.7812,10.631736255522899,0.06627478404340516,5.475495534652552,1,3
30.250400000000003,0.17842,13.51916,43.9674,0.2468,19.7812,10.60409071184324,0.04988894667158238,5.797712675098691,1,3
31.87542,0.18258000000000002,11.90458,43.9674,0.2676,18.7807,12.149598404144893,0.057328762414690156,4.6229215640112304,1,3
31.48972,0.18442,10.73226,43.9674,0.2676,18.7807,12.417245323218838,0.05810186743986798,4.88160941934113,1,3
30.98016,0.21642,14.057179999999999,43.9674,0.27,25.5312,13.253289420102472,0.05042050178250896,7.995632678969189,1,3
28.289324999999998,0.22712500000000002,14.1793,43.7816,0.27,25.5312,12.989367862826638,0.05138906336306703,7.831563936192226,1,3
22.27795,0.197625,15.79895,32.3626,0.27,25.5312,8.057534529660213,0.0542014990567603,7.820105142728794,1,3
21.869950000000003,0.2117,15.28175,32.3626,0.27,25.5312,7.989098190450948,0.06403800954641432,8.579205825910305,1,3
24.19365,0.172575,12.064225,32.3626,0.2638,18.1869,5.582673312132819,0.06435290073752171,5.203044955520439,1,3
24.72484,0.18106,10.98384,32.3626,0.2638,18.1869,4.978503295469435,0.05887230248597375,5.112721031701223,1,3
24.26164,0.17886,12.66194,30.0466,0.2638,20.3195,4.124771531006295,0.059893889504689796,6.647194663013865,1,3
29.952025,0.17815,12.8889,40.5033,0.2317,20.3195,7.69992749246166,0.05497942039224,5.626995148389591,1,3
32.463300000000004,0.1809,15.2437,40.5033,0.2317,22.0803,5.830830665236899,0.050782739849939716,7.239678449581398,1,3
32.17305,0.1906,17.8452,40.5033,0.2538,22.0803,6.219370570778603,0.06194594417716134,4.466779688619826,1,3
30.019775,0.20025,17.6581,40.5033,0.2538,22.0803,8.332896306957158,0.05680472398195994,4.342537930749709,1,3
30.183139999999998,0.19256,19.015660000000004,40.5033,0.2538,24.4459,7.225739495927057,0.052112983027264824,4.833018986927319,1,3
25.2952,0.19556,19.7134,32.4537,0.2538,24.4459,6.749836390980159,0.055265839358504196,3.6609055969800637,1,3
26.94198,0.23188,16.426880000000004,40.6876,0.3061,24.4459,9.412273886898962,0.05654889035162394,6.925398029860812,1,3
30.043750000000003,0.219225,12.912325000000001,40.6876,0.3061,24.4459,10.260504956222517,0.07033308254299668,8.900646510741046,1,3
24.662275,0.23947500000000002,12.169450000000001,40.6876,0.3061,21.4744,14.48244390457518,0.05904271758650666,7.653819262085222,1,3
25.004875000000002,0.2193,10.919,40.6876,0.3061,21.4744,14.225151352768334,0.06874198135055451,7.352442118099273,1,3
23.1,0.2267,11.374424999999999,33.0681,0.3357,21.4744,11.713501212134085,0.0815926058741435,6.963205776257091,1,3
18.979975,0.263375,13.692725,33.0681,0.3357,21.4744,10.043465446207627,0.07575787637819129,6.1410736419484016,1,3
24.003825,0.24462499999999998,10.418875,33.0681,0.3357,15.4275,8.502284451987009,0.09041159125539885,3.5565521087845937,1,3
28.329300000000003,0.253625,10.0222,34.7359,0.3357,15.4275,8.446743358241696,0.0813096294010329,3.646759687722807,1,3
30.97982,0.23006000000000001,10.15034,41.5819,0.3357,15.4275,9.414716478577578,0.08794878054868065,3.1711577480472504,1,3
27.240279999999995,0.21921999999999997,11.46466,41.5819,0.309,15.4275,11.791296237140347,0.07388959331326697,3.143945629777985,1,3
28.208859999999998,0.20186,10.51818,41.5819,0.2815,14.041,10.805876379220711,0.055408194339826564,2.233079503063002,1,3
28.739359999999998,0.21854,12.46556,41.5819,0.2815,18.1159,10.943580543999305,0.05514415653539355,3.678803816188093,1,3
23.358,0.21334999999999998,14.6811,32.0586,0.2815,18.1159,7.517510295303893,0.08030336232064,3.136610205301269,1,3
32.2652,0.178175,15.54935,49.9992,0.2512,18.1159,12.664420232025373,0.0707480211737402,3.3721967563197417,1,3
34.216325000000005,0.176025,16.085075,49.9992,0.2512,18.1159,10.804726247149144,0.06907504976473047,2.3632466049554335,1,3
34.733225,0.174375,14.2553,49.9992,0.2446,17.514,10.716186055487915,0.06671943120261138,3.0113175211746466,1,3
33.00222,0.18768,13.17226,49.9992,0.2446,17.514,10.055315720155196,0.06499020695458657,3.5589188130666987,1,3
29.844125,0.22657500000000003,12.474049999999998,34.1262,0.2446,17.4213,3.3682098918911723,0.018919544568161598,3.6799684024911743,1,3
28.139924999999998,0.2333,9.440499999999998,34.1262,0.2446,17.4213,5.283357414482465,0.01749761888562704,6.88532558852522,1,3
26.878725000000003,0.215175,9.8407,30.4176,0.2409,17.4213,3.7607615251657234,0.03277289276215922,7.035324582419787,1,3
28.739024999999998,0.207925,8.710775,33.5194,0.2405,17.4213,4.900504789219867,0.028052851904930974,7.590629434759248,1,3
27.386519999999997,0.1968,9.49102,33.5194,0.2405,17.4213,5.211291516217464,0.03477139629062937,6.801261111882128,1,3
28.07158,0.1817,7.70672,33.8429,0.2405,12.612,5.890269471509781,0.0442323411091929,5.176947812369769,1,3
30.20678,0.17278,11.72318,33.8429,0.2119,20.7861,4.9747380038550935,0.03229693483908337,6.094519927935268,1,3
28.95156,0.17516,11.54292,33.8429,0.2119,20.7861,6.013102623271961,0.03267059840284529,6.082903428215847,1,3
26.522519999999997,0.16986,13.51574,33.8429,0.1959,20.7861,6.157914791713192,0.02685168523575378,4.565082486987512,1,3
24.74698,0.19208,14.159360000000001,33.8429,0.2634,20.7861,8.594284549454951,0.0470552547543842,4.632175383985378,1,3
28.24412,0.19108,14.90112,51.3286,0.2634,20.7861,14.64704516231858,0.048684155533397076,3.7031068323773857,1,3
29.82536,0.18984,14.289019999999999,51.3286,0.2634,17.7256,15.630448438000753,0.04860959781771494,2.565315110663811,1,3
32.47706,0.18786,12.0652,51.3286,0.2634,17.7256,15.262068996961068,0.04910603832524059,6.84353600523882,1,3
35.61678,0.18295999999999998,12.00364,51.3286,0.2634,17.7256,13.96675622548057,0.0506121329327267,6.821053654165176,1,3
36.44812,0.17184,12.083400000000001,51.3286,0.2078,17.7256,12.317697297263,0.03071852861059589,6.879068059337697,1,3
27.950440000000004,0.21295999999999998,11.1151,40.5199,0.3323,17.7256,14.023359098411479,0.0689746910105438,7.190724853239771,1,3
25.45464,0.21467999999999998,11.948179999999999,37.0728,0.3323,21.891,12.221806042193599,0.06835409278163226,8.303271866981119,1,3
21.162325,0.226725,16.004725,30.5127,0.3323,21.891,10.030658881108783,0.07234723560717429,6.210036686083269,1,3
19.96105,0.22085000000000002,15.170175,30.5127,0.3323,21.891,10.90419585740583,0.07529061473162944,6.391522233591939,1,3
40.5455,0.3908,13.9083,40.5455,0.3908,13.9083,0.0,0.0,0.0,1,4
30.2697,0.3466,18.1336,40.5455,0.3908,22.3589,14.532175724233449,0.06250823945689081,5.975476565095036,1,4
28.138099999999998,0.33379999999999993,14.4266,40.5455,0.3908,22.3589,10.918938653550535,0.04944855912966526,7.686267435498195,1,4
25.556575,0.334825,15.704274999999999,40.5455,0.3908,22.3589,10.302389666925176,0.0404265898471126,6.776106429887791,1,4
28.32228,0.3359,16.30912,40.5455,0.3908,22.3589,10.855876075748101,0.03509287677007972,6.022117661753214,1,4
24.205199999999998,0.30212,15.77464,39.3851,0.3402,22.3589,8.763095772043123,0.04796506020010818,6.395484435756215,1,4
28.368420000000004,0.30774,14.5084,40.81,0.3402,19.5373,10.937203956542094,0.04962361333075214,5.2986702482792785,1,4
33.42906000000001,0.32298,17.6548,49.1781,0.3844,22.7446,13.813855320040092,0.06034332606013693,4.314291181642703,1,4
32.27105,0.29955,14.337475000000001,49.1781,0.3844,22.7446,15.086981531660555,0.07220888680303371,6.635692544803944,1,4
31.0247,0.28750000000000003,16.133166666666664,49.1781,0.3844,22.7446,15.970810645361745,0.08684313444366228,7.929485550988368,1,4
23.250966666666667,0.26406666666666667,12.7199,25.8569,0.3141,18.3132,3.605622054976583,0.048754726266622965,5.488911920408267,1,4
28.338625,0.28565,13.89505,43.6016,0.3504,18.3132,10.5926425504923,0.058720042007251096,5.060567768212047,1,4
30.889200000000002,0.27512499999999995,15.996299999999998,43.6016,0.3504,18.3132,8.696772207740828,0.06761480976827489,2.559247523524575,1,4
28.914260000000002,0.27988,14.054759999999998,43.6016,0.3504,18.3132,8.730826143212337,0.059513628691250216,4.874443432126379,1,4
30.08554,0.31638,13.38252,43.6016,0.3992,17.4205,8.4215381732199,0.06661791801009695,4.343155258219535,1,4
30.3487,0.313725,12.510825,40.4256,0.3992,15.7467,7.953275524377781,0.07529295562445842,4.29897360337325,1,4
32.15996666666667,0.3276,12.9512,40.4256,0.3992,14.952,7.612144005688098,0.07702863104067212,2.0552049824774143,1,4
33.09246666666667,0.30796666666666667,14.960799999999999,40.4256,0.3403,20.9808,7.499018426656464,0.0535963929134539,5.329330824784664,1,4
34.692949999999996,0.29610000000000003,14.490124999999999,40.4256,0.3403,20.9808,6.909151359609939,0.04978272792846932,4.452038991574534,1,4
31.5053,0.26425,13.2803,39.4944,0.3403,20.9808,6.296904361668512,0.054952433977031465,5.504737176287346,1,4
31.02875,0.251525,15.827449999999999,39.4944,0.3403,21.0342,6.94765111890342,0.06544740254586123,6.302108186154852,1,4
25.74315,0.259675,13.329474999999999,39.4944,0.3729,21.0342,11.242846404269699,0.08048868968163583,5.508924161379726,1,4
29.147075,0.27072500000000005,12.637075,53.1101,0.3729,21.0342,17.250227437413688,0.08361309207693894,5.721018725352445,1,4
34.2641,0.3106,15.300024999999998,53.1101,0.3729,21.0342,19.55042387878073,0.08309484540772269,5.450256793567926,1,4
34.101960000000005,0.30782000000000004,16.30208,53.1101,0.3729,21.0342,16.935045092293077,0.07223023605111642,5.224896692950014,1,4
34.560880000000004,0.32276,15.54128,53.1101,0.3729,20.3103,16.60486467310107,0.04611797914046103,4.603600374923958,1,4
39.522800000000004,0.27432,16.89408,53.1101,0.3696,20.3103,11.060265829535911,0.08824444458434762,3.8661772401171675,1,4
32.97276,0.2504,17.49934,48.1431,0.3696,20.3103,10.693512238642635,0.09397441141076648,2.6103743817697875,1,4
28.606260000000002,0.23818,17.052039999999998,37.0811,0.3085,20.3103,6.639246284255461,0.07704720630885975,2.506666649756205,1,4
29.863260000000004,0.24523999999999999,15.513139999999998,39.7384,0.332,17.7529,8.198290899510697,0.08496097927872535,2.3641283717260304,1,4
28.28474,0.26505999999999996,12.879380000000001,39.7384,0.369,17.7529,9.777609926408392,0.10200212252693568,5.382076902274803,1,4
25.396440000000002,0.2849,12.219339999999999,39.7384,0.369,16.632,8.590501955823068,0.07555332553898603,4.8065809509463095,1,4
23.293200000000002,0.3197,12.10708,39.7384,0.369,16.632,11.063337982498773,0.055505900587234806,4.780499777952084,1,4
24.5639,0.31102,10.3604,39.7384,0.369,14.4527,11.83454119157139,0.0608330255699977,4.283534180440246,1,4
16.37732,0.3065,10.20844,32.6641,0.369,14.4527,12.829211985620944,0.05971377563008384,4.196105077688104,1,4
21.618720000000003,0.28664,11.543600000000001,44.1407,0.3591,14.4527,17.953943168618977,0.04934276036056351,2.4499702314517857,1,4
23.53396,0.30482,10.82926,44.1407,0.3591,12.7735,18.589590423621498,0.038838601931583415,1.8326336453311942,1,4
23.605325,0.28664999999999996,10.652075,44.1407,0.3208,11.856,19.405851002962144,0.03448231430748228,1.1274360924238074,1,4
34.517700000000005,0.27949999999999997,11.098424999999999,44.1407,0.3208,13.6414,11.456008241093409,0.030979885947713424,1.8711005395666322,1,4
28.496525,0.287875,10.4374,42.455,0.3208,13.6414,11.033899564939256,0.031960118376918804,2.426020770727213,1,4
28.614449999999998,0.2803,10.3992,42.455,0.3032,13.6414,11.089280988564287,0.024205095882203518,2.4178969553449807,1,4
32.6673,0.27407499999999996,11.919674999999998,42.455,0.3032,15.216,9.357767158533779,0.03603677519793729,3.1566007237480256,1,4
25.544125,0.27935,12.381274999999999,35.4707,0.3032,15.4878,10.22778705239636,0.038788529232235656,3.5966310712248353,1,4
25.575675,0.265675,14.045774999999999,35.4707,0.3019,15.4878,10.205384625244001,0.03718659032500833,2.232535918897301,1,4
28.263440000000003,0.26842,14.13858,39.0145,0.3019,15.4878,10.687975018122001,0.03278424926698798,1.9445375573642087,1,4
25.57638,0.27077999999999997,13.67044,39.0145,0.3023,15.4878,10.982485171717736,0.035113060248289404,2.9779757962414597,1,4
18.14516,0.28046,15.3869,39.0145,0.3023,23.7983,14.591537352623263,0.022718340608415884,5.498340139987703,1,4
22.096619999999998,0.30419999999999997,15.05978,39.0145,0.4206,23.7983,15.800700396881144,0.06787138572329275,5.539338024258854,1,4
22.1098,0.30616,14.80032,39.0145,0.4206,23.7983,15.798731640704577,0.06597577585750689,5.587583421032744,1,4
18.5206,0.30012,14.16526,33.7196,0.4206,23.7983,12.7407155040445,0.07028006118380938,5.80507007563216,1,4
24.91155,0.28285,14.201075,33.7196,0.4206,18.1638,6.169534731512037,0.09493557464582665,2.8635976991365157,1,4
23.169075,0.237375,14.168325,26.7497,0.2583,18.1638,3.0463995430398296,0.024086977809596885,2.8696603368981863,1,4
23.923175,0.2643,14.383524999999999,26.7497,0.366,18.1638,2.383554367431118,0.07058625928606785,2.8302212862542424,1,4
21.942375000000002,0.281725,16.697474999999997,26.7497,0.366,20.5903,6.03774626461176,0.0741302626012705,3.2578367888063435,1,4
22.164880000000004,0.30018,16.17548,26.7497,0.374,20.5903,5.252459170902706,0.07631780264132337,3.053280089837813,1,4
24.454040000000003,0.33074000000000003,15.94872,36.0558,0.374,20.5903,8.233029340285382,0.055608839225432256,2.9073082373563355,1,4
23.94016,0.33758000000000005,14.999,36.0558,0.374,20.5903,8.133504840350188,0.041861521711471165,4.272128546169927,1,4
30.76263333333333,0.3316666666666666,15.637500000000001,36.0558,0.366,20.9099,6.041799242223577,0.0511335832240738,6.089258986937573,1,4
27.296266666666668,0.3317,16.522566666666666,32.0518,0.366,20.9099,4.184048542181764,0.05115750189366118,6.567074692991802,1,4
37.04406666666666,0.32366666666666666,19.1085,53.4237,0.366,20.9099,14.541100959120442,0.0650213298336268,2.148602389927036,1,4
35.086225,0.3368,16.51025,53.4237,0.3762,20.9099,12.501799365258055,0.059232198450954815,5.4846398000841114,1,4
35.85436,0.32687999999999995,17.26382,53.4237,0.3762,20.9099,10.96227154462067,0.05588713626587047,5.03987043752119,1,4
37.5436,0.31282,14.83218,53.4237,0.3762,20.2781,10.880278726668728,0.05231368845722867,5.72710874237603,1,4
36.90832,0.29422000000000004,13.23408,53.4237,0.3762,20.2781,11.80157375700377,0.04949092846168869,5.116675135476154,1,4
34.95996,0.30002000000000006,13.854800000000001,43.6819,0.3762,20.2781,8.821162743538974,0.04426016267480256,5.790718470967133,1,4
31.287824999999998,0.288325,12.03335,43.6819,0.3166,19.834,12.646067715400703,0.023064456782388252,5.453114617354,1,4
